,Date,User,Tweet
5954,2022-03-14 14:25:38+00:00,Dbabywhisperer,@gmanews @MannyPacquiao Compassion is not enough.
5955,2022-03-14 14:21:41+00:00,fluffysasha,"@su_baron14 @iamMindanao89 @ivan281081 @MannyPacquiao sana nga hes a good man, alam nya ang dapat gawin para sa Pilipinas at Pilipino, kung gagawin nya iyon, di na sya politiko, statesman na sya"
5956,2022-03-14 14:17:29+00:00,jsubdnugvj,@gmanews @MannyPacquiao Nature na sa tao ang compassion pati nga hayup may compassion. Huwag mo sabihin paksiw na ikaw lang ang compassionate 🤣😂🤣
5957,2022-03-14 14:15:00+00:00,gmanews,"Presidential candidate and Senator @MannyPacquiao is not a lawyer but he is a very compassionate man, his close ally Senator Aquilino “Koko” Pimentel III said Monday.

https://t.co/IW9bIeHxuG"
5958,2022-03-14 14:12:10+00:00,lynr3,@villanelle_xiao @lovely_yvolle @MannyPacquiao Sarado isip ng mga yan. Mga BOBO kc he-he-he
5959,2022-03-14 14:00:06+00:00,Ann72239307,@cnnphilippines @MannyPacquiao @xianneangel 👏👏👏👏👏👏
5960,2022-03-14 14:00:04+00:00,andapallab0bo,"en el deporte hay 4 numero 1 indiscutidos para siempre: 

Diego Maradona
Michael Jordan
Manny Pacquiao
Tom Brady

punto"
5961,2022-03-14 13:54:48+00:00,shoujoidol,"Floyd Mayweather, Jr. vs. Manny Pacquiao
https://t.co/R1L26nhffU"
5962,2022-03-14 13:38:12+00:00,FujiiPonta,"A survey of 28 investors and analysts - when asked who they think is the best person to lead the Southeast Asian economy - gave Robredo the highest score of 106. Marcos and Senator Manny Pacquiao were at the bottom with a score of 46 and 44, respectively."
5963,2022-03-14 13:35:00+00:00,News5PH,#FrontlinePilipinas | Wagi sa kanyang pinaka-unang amateur fight sa Amerika ang panganay ni Sen. Manny Pacquiao na si Jimuel. https://t.co/HTKXMtTEoh
5964,2022-03-14 13:34:54+00:00,gualter_mildred,"Nanghihina dw pero daig pa si Manny Pacquiao... Melody kaya pa?

#FirstLadyTimePersMuna 
@sanya_lopez @SanyaWarriors"
5965,2022-03-14 13:29:36+00:00,ohemgiii,"luh pinagtatawanan ng bbm apologists si manny pacquiao eh halos same lang naman ng credentials yung dalawa

at least si pacquiao, di magnanakaw"
5966,2022-03-14 13:22:38+00:00,IMEMINE51165479,"@villanelle_xiao @iamjam217 @lovely_yvolle @MannyPacquiao Am really wondering why these people can’t see the good in Leni, gusto talaga nila yung MAGNANAKAW."
5967,2022-03-14 13:21:42+00:00,_Monta_,"Ring magazine titles @NoXskusesBro @D_Redd_12 

@FloydMayweather 135, 147 (2x) 154
@terencecrawford 135, 140
@Canelo 154, 160 (2x) 168
@andreward 168 , 175
@MannyPacquiao 126, 130, 140 https://t.co/0mzYNlHDyj"
5968,2022-03-14 13:20:15+00:00,cnnphilippines,"Comm. Garcia says aside from presidential bet Bongbong Marcos, he also represented other candidates like Isko Moreno, Ping Lacson, Manny Pacquiao, as well as other previous public officials Joseph Estrada, Gloria Macapagal-Arroyo."
5969,2022-03-14 13:20:00+00:00,TVPatrol,"Tuloy ang panunuyo ni presidential candidate Sen. Manny Pacquiao sa Liga ng mga Barangay. 

Nanindigan din ito na hindi aatras sa karera sa pagkapangulo sa kabila ng mababang numero sa survey. #Halalan2022 https://t.co/7YOxURSXBa"
5970,2022-03-14 13:19:44+00:00,rzzllcrz,@lovely_yvolle @MannyPacquiao https://t.co/v3NX7kRlEu
5971,2022-03-14 13:19:14+00:00,jwlsrvln_,pano Naman daw kayo pupuntahan ni Manny Pacquiao e puro kayo naka PINK!
5972,2022-03-14 13:18:55+00:00,agatoncolango,"@PhilippineStar @edupunay Takot sa debate dahil wala sa kanyang capacity to engage in higher level of reasoning befitting a presidential candidate. Talagang walang alam si dropout, Manny Pacquiao is much much better."
5973,2022-03-14 13:17:46+00:00,BaintoMaurice1,@lovely_yvolle @MannyPacquiao Anong c manny lng? C BBM nga Wla din negative comments eh .
5974,2022-03-14 13:15:00+00:00,gmanews,"Presidential candidate Senator Manny Pacquiao said he wants Filipino fishermen to be able to freely catch fish within the country’s territorial waters, particularly in the West Philippine Sea (WPS), amid China's presence.

https://t.co/cCY0nXaRyQ"
5975,2022-03-14 13:13:59+00:00,IMEMINE51165479,"@lovely_yvolle @iamjam217 @villanelle_xiao @MannyPacquiao I guess nagdamdam lang, maybe after the election magkaka usap din kami, I hope❤️"
5976,2022-03-14 13:13:06+00:00,inquirerdotnet,"Presidential candidate Senator Manny Pacquiao said he believes he has the support of the poor people, especially those belonging in the D and E classes. #VotePH | @DYGalvezINQ https://t.co/2NVT9u8Cul"
5977,2022-03-14 12:59:44+00:00,su_baron14,"@iamMindanao89 @ivan281081 Tapos out of nowhere, sen @MannyPacquiao suddenly emdorses VP Leni bukas. Libre naman mangarap, lalo na para sa bayan 🇵🇭🌸💖"
5978,2022-03-14 12:54:56+00:00,disReal0909,"@villanelle_xiao @lovely_yvolle @MannyPacquiao And tatapusin lang yung convo ng ""Ah basta BBM ako."" like grabe ang ego"
5979,2022-03-14 12:49:23+00:00,greato_man,"i went to 7/11 that one time and i saw those gulp cups with the presidential candidates

i would've chose leni but i chose manny pacquiao cus it was funnier tbh"
5980,2022-03-14 12:48:06+00:00,randompplsumwhr,"@lovely_yvolle @MannyPacquiao Filipino ppl are the reason why we are like this. I'm done blaming the politicians. 

They just take adv of the Filipinos while the filipinos themselves are shutting their eyes voluntarily. Its the filipinos problem na. https://t.co/0Ewe6nwMkR"
5981,2022-03-14 12:46:09+00:00,jg17708,@marortoll @MannyPacquiao ...hoy basaha ang caption.
5982,2022-03-14 12:38:44+00:00,jheri0053890,@cnnphilippines @MannyPacquiao @xianneangel At eto pa😅😅😅Hnp k den ng magandang strategy para umangat k s survey🤣🤣🤣 https://t.co/5uwYLTRtPm
5983,2022-03-14 12:38:36+00:00,MM97050549,@sherieanntorres @ABSCBNNews @MannyPacquiao 👏👏
5984,2022-03-14 12:34:58+00:00,jheri0053890,@cnnphilippines @MannyPacquiao @xianneangel Eto ang matinding mind conditioning😅😅😅 https://t.co/c1Jm5yF3kN
5985,2022-03-14 12:32:50+00:00,CivilandJust,"This is when “reason” collapsed abysmally and everyone knows it except him! Pietism is dangerous to one’s health. When symptoms persists, consult “reality”! @MannyPacquiao Your pride is your downfall! https://t.co/4U5g8nx33y"
5986,2022-03-14 12:25:41+00:00,northbankbren,@ReallyNiceDerek @DAZNBoxing @itsLeighWood Ryan Garcia and Manny Pacquiao
5987,2022-03-14 12:23:07+00:00,mama_katipunera,@cnnphilippines @MannyPacquiao @xianneangel That’ the fighting spirit.  Bravo @MannyPacquiao  👏
5988,2022-03-14 12:21:09+00:00,Ngat2022,@lovely_yvolle @MannyPacquiao I admire Sen @MannyPacquiao I know he has a  good heart and not corrupt Dami nyang Pera kaya. Pero #LetLeniLead2022
5989,2022-03-14 12:12:54+00:00,jenggaypots,"@_djchacha @MannyPacquiao Kung ang dahilan nya sa pagtakbo ay pag mamahal sa bayan.. at hilingin ng mas nakakaraming mamamayan na mag give way sya ,sino ang pipiliin nyang kandidato na susuportahan nya?"
5990,2022-03-14 12:02:27+00:00,tribunephl,"READ:

Senator Manny Pacquiao (@MannyPacquiao) questions the result of the latest Pulse Asia survey.

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/SQsua0V4np"
5991,2022-03-14 12:02:10+00:00,cnc_tribunephl,"READ:

Senator Manny Pacquiao (@MannyPacquiao) questions the result of the latest Pulse Asia survey.

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/DeFs5PdN75"
5992,2022-03-14 11:58:57+00:00,MPac_Foundation,"Thanks, Keiffer! On and off the boxing ring, our founder, Manny Pacquiao,  strives to bring honor to the Philippines.

But we can’t do what we do without you!

Make a difference by giving today at https://t.co/tfopSLb11M.

#PacquiaoFoundation #MannyPacquiao #MannysCorner https://t.co/TpFRd8kJme"
5993,2022-03-14 11:48:15+00:00,nat080455,@villanelle_xiao @lovely_yvolle @MannyPacquiao Maraming ganyan...ang utak nasa dulo ng kuko...🤣😂 ✌️✌️✌️...
5994,2022-03-14 11:46:07+00:00,nat080455,@lovely_yvolle @MannyPacquiao Tunay na lalaki po cguro si Sen. Pacman...ung iba ewan!. 😁😂🤣
5995,2022-03-14 11:42:27+00:00,LeilahniB,"@MannyPacquiao 
@lito_atienza 

#thereisnoplanetB

• climate change  is real @COP26"
5996,2022-03-14 11:34:56+00:00,tatang_ko,@lovely_yvolle @MannyPacquiao street smart
5997,2022-03-14 11:31:06+00:00,dlsuy,@lovely_yvolle @MannyPacquiao Unless bakla ka. Animal ka.
5998,2022-03-14 11:29:56+00:00,GreenTeaMonster,"I think it's best for world leaders to settle this man to man. So Zelensky vs. Putin. 

Also if the world changed the rules that world leaders would have to fight instead of their military, I think we can all agree that Manny Pacquiao should win this next election. 😂"
5999,2022-03-14 11:26:13+00:00,GianaMarie789,"@cnnphilippines @MannyPacquiao @xianneangel Kung may ilusyon ka pa rin manalo, hige! Kahit sayang lang laway at pera mo! You can be the clown in the group! LOL"
6000,2022-03-07 23:49:51+00:00,YudhaBaim,@jowoshitpost Bakal lebih membludak kalau Partai utama-nya Floyd Mayweather jr. vs Manny Pacquiao
6001,2022-03-07 23:46:46+00:00,DeepTalksWithA1,"A young Manny Pacquiao once said When you find a cancer in an organization, you must cut it out before it can spread. They looked offended, Before turning to talk to Chris Klein"
6002,2022-03-07 23:43:00+00:00,WorldBoxingNews,"Errol Spence Jr. says he’s far better than Manny Pacquiao, it’s a mismatch https://t.co/nKLsNdPEaM #boxing https://t.co/a0XLtb6NV9"
6003,2022-03-07 23:37:00+00:00,lacorrientecom,"Manny Pacquiao: “Jesús es el único camino a la salvación”

https://t.co/zF4uqPXP1a

#FelizLunes #Testimonio #inspiracion"
6004,2022-03-07 23:26:10+00:00,PalompoGina,@MannyPacquiao anong tawag niyo dito sa isiniwalat ni PRRD????      Check out Jay M. Player's video! #TikTok https://t.co/tBoH0NeAB4
6005,2022-03-07 23:16:24+00:00,JustLesley2u,"@PhilstarNews Thank you for speaking up, Sen @MannyPacquiao 🙏🇵🇭
Louder for Jr's supporters in Mindanao."
6006,2022-03-07 23:09:38+00:00,JenSaavedra3,@amfheads Di Manny Pacquiao Taga dun sya eh hehe😁😁😁
6007,2022-03-07 22:59:50+00:00,BactadBimbi,@datumx11 @MannyPacquiao Naghihilaan pababa ang mga utak talangka... ayaw na ng mga pinoy ang dirty politics... learn to dlredirect your campaign strategy...
6008,2022-03-07 22:51:44+00:00,JohnMacapulay,@MannyPacquiao Sen. may I know po kung saan kami pwede humingi ng tulong po. Many thanks
6009,2022-03-07 22:44:07+00:00,timexsplicer,@chadmheg @PhilstarNews @MannyPacquiao @lenirobredo @IskoMoreno @iampinglacson No probs kumpleto si isko yan. Kung smni grade school recitals nanaman ang pinaglalaban nyo. Ahh hindi po yun presidential debate. Kaya wag magpakadelubyo. Di bagay sayo
6010,2022-03-07 22:23:33+00:00,bluechipcard,Leaf Manny Pacquiao Floyd Maywe #thehobby https://t.co/M51MfQyv9v
6011,2022-03-07 22:01:24+00:00,sagitartigress,@timexsplicer @PhilstarNews @MannyPacquiao @lenirobredo @IskoMoreno @iampinglacson Wag magmalinis ang iba dahil umabsent din kau sa isa. Magkapagmalaki kala mo perfect attendance..pwe!
6012,2022-03-07 21:57:29+00:00,timexsplicer,@chadmheg @PhilstarNews @MannyPacquiao @lenirobredo @IskoMoreno @iampinglacson Wew. Umattend muna si dayunyor sa March 19. Comelec pa nagorganize
6013,2022-03-07 21:55:28+00:00,keenanbox,And gave it to Caplan to bring to  @MannyPacquiao presser?
6014,2022-03-07 21:44:11+00:00,sagitartigress,@PhilstarNews @MannyPacquiao @lenirobredo @IskoMoreno @iampinglacson March26 po SMNI Presidential debate. Attend po kau ha..
6015,2022-03-07 21:43:04+00:00,Seckbach,IS MANNY PACQUIAO THE GREATEST FIGHTER EVER? ONLY 8 DIVISION CHAMPION IN... https://t.co/xiOktM32me via @YouTube
6016,2022-03-07 21:40:03+00:00,SAlertUSA,VINTAGE NIKE MANNY PACQUIAO WINDBREAKER JACKET SMALL S MENS BOXING TRACK SWOOSH #eBay🇺🇸 #Men #Activewear #Jackets https://t.co/XZQuqnqxnw
6017,2022-03-07 20:21:42+00:00,sweetwater2312,"@MannyPacquiao religious kuno ka pero kung mo sulti ka bahin sa tao judgemental much ka, asa naman ang mga papers sa corruption nga imong gisulti bi(bakakon kang dako). What goes around always comes around and ill be laughing when it comes to you"
6018,2022-03-07 19:31:25+00:00,Seckbach,IS @MannyPacquiao THE GREATEST FIGHTER EVER? ONLY 8 DIVISION CHAMPION IN... https://t.co/xiOktM32me #boxing #pacquiao
6019,2022-03-07 19:31:25+00:00,FreddySapot,@IskoMoreno @MannyPacquiao @bongbongmarcos @sandromarcos7 @SenImeeMarcos @lenirobredo @iampinglacson ISKO AND OTHER PRESIDENTIAL CANDIDATES. YOU ARE ALL WASTING YOUR TIME AND MONEY. BBM IS A SURE WINNER FOR 2022 PHILIPPINE PRESIDENTIAL ELECTION.
6020,2022-03-07 19:20:06+00:00,eluesh,@MannyPacquiao alalahanin natin na bobo at salita lamang ng advisers na ang lumalabas sa bunganga mo!
6021,2022-03-07 18:36:43+00:00,dw504966,"Errol Spence Jr. says he's far better than Manny Pacquiao, it's a mismatch https://t.co/4QDyEo8ruy"
6022,2022-03-07 18:21:18+00:00,ilovevoltesv,@PhilstarNews Attend nga ng attend si Manny pero wala namang sense ang mga sinasagot sa debate…pwede ba Manny huwag kang mayabang. Para kang latang kapiranggot lang ang laman kaya maingay kapag inalog. Sa SMNI debate mo ipakita ang yabang mo. Bobo! @MannyPacquiao
6023,2022-03-07 17:54:54+00:00,boyhutz,@ubalde_eva @gmanews @MannyPacquiao tama huwag tayong bumoto sa laging lutang... bka lumubog lang ang pinas..
6024,2022-03-07 17:52:35+00:00,TTNMinistry,"| ""I want to let the people know that there is God who can raise someone from nothing into something. And that's me. I came from nothing into something and I owe everything to God. He gave me this blessing. It's all credit to the Lord"". Manny Pacquiao -- Legendary Boxer | #C… https://t.co/eL36pABPfh"
6025,2022-03-07 17:52:34+00:00,RayJay98741617,@gmanews @MannyPacquiao Pachman is dull as ever.
6026,2022-03-07 17:39:45+00:00,satorre_e,"@MannyPacquiao alalahanin mo na dati kang babaero, sugarol at walang kwentang politiko. Uhmm hanggang ngaun. Manny, wag kang mag yabang, may pa bible ka pang nalalaman. Trapo ka naman. Sabi ng nanay ko, pag maingay daw, walang laman. Tama nga si nanay, inggay mo. https://t.co/JIJYjCOdpS"
6027,2022-03-07 17:37:09+00:00,mitchel_rapp,@gmanews @MannyPacquiao Tanga! Bobo ka talaga!🤬😡 hindi lang sa pinas ang tumaas ang presyo buong mundo gunggong!😡🤬
6028,2022-03-07 17:35:11+00:00,PremierMichael,Manny Pacquiao on how he went from being homeless to success #shorts #shortsfe... https://t.co/jdTEeFUfDd via @YouTube
6029,2022-03-07 17:30:08+00:00,nendiono,@datumx11 @MannyPacquiao Madonna ang yabang mo nmn Pacquiao...mura pud ka ug korek...hinay hinay lang ug buhi ig words... kababayan pa nmn ta...
6030,2022-03-07 17:06:50+00:00,PraiseShop,"| ""I want to let the people know that there is God who can raise someone from nothing into something. And that's me. I came from nothing into something and I owe everything to God. He gave me this blessing. It's all credit to the Lord"". Manny Pacquiao -- Legendary Boxer | #C… https://t.co/V3Xk72zXiY"
6031,2022-03-07 16:35:02+00:00,foxsunoo24,Happy new year everyone *in manny pacquiao voice*
6032,2022-03-07 16:26:25+00:00,jirologist,@gmanews @MannyPacquiao Buti pa si Pacquiao may balls. At least he is trying to show his intellectual capacity during the debates. BBM nyo duwag.
6033,2022-03-07 16:24:46+00:00,gesylnoeht,@gmanews @MannyPacquiao https://t.co/4DJhliqSiq
6034,2022-03-07 15:56:28+00:00,shnfest,Who tf said na tatakbong panginoon daw si manny pacquiao 😭😇
6035,2022-03-07 15:54:23+00:00,_jahdejuice,"ang papalit kay manny pacquiao😭😭

#SB19 https://t.co/izPjXdygSv"
6036,2022-03-07 15:52:41+00:00,rjdisidoro,@Howsito @MagicJohnson @Tatum_Oneal @dan_aykroyd RPJ rocking that Manny Pacquiao 'stache vibe
6037,2022-03-07 15:40:45+00:00,Daylilyyyyyyy,@curlybombsheell Manny pacquiao ako mare gusto ko may takot sa diyos eh
6038,2022-03-07 15:39:03+00:00,mystic1434,Paging @COMELEC @jabjimenez Yes do NOT give ADVANCE QUESTIONS &amp; Pls get Prof Clarita Carlos  as one of ur Panelists so there will be IMPROMPTU QUESTIONS esp abt d FOREIGN POLICY📌 Hopefully @MannyPacquiao wont be absent if he knows Prof Carlos is in the panel🙄😳 https://t.co/Dj2jSxRvx6
6039,2022-03-07 15:20:31+00:00,BbNiKen,"Manny Pacquiao kabahan kana sinasabi ko sayo 

@SB19Official #SB19"
6040,2022-03-07 15:17:13+00:00,agao_lyn,@yajsherep @gabeinxm @mrbiik2 @datumx11 @MannyPacquiao HAHAHAHA Mayaman na Po sila nuon tskaa wla pong mananakaw sa panahon nila ksi Po wlang Pera Ang pilipinas HAHAHA San nyo nakuha Yan HAHA puro kayo nakaw e
6041,2022-03-07 15:15:29+00:00,agao_lyn,@datumx11 @MannyPacquiao Pakulong nyo nga Po Kung may ninakaw hndi Yung puro kayo dada di nyo Naman mapakulong HAHAHAA mema manira lngs
6042,2022-03-07 15:07:18+00:00,CruzJimg,"@MannyPacquiao saan ka kukuha ng pondo sa pamimigay mong bahay kung ibaba mo ang buwis ng mga negosyante kasama ka na,isip bago buksan ang bibig, di tulad mong bobo ang mga Filipino, pag nanalo,sa kaban ng bayan mo rin kukunin ang buwis at insurance  ng property mo sa US."
6043,2022-03-07 15:02:14+00:00,MPac_Foundation,"Together, let’s fight to provide more opportunities for the less fortunate.

We’ve got this!

Visit https://t.co/tfopSLb11M to know how to help.

#PacquiaoFoundation #MannyPacquiao #MannysCorner https://t.co/JPTKpeTVlz"
6044,2022-03-07 14:53:44+00:00,Maria15002,@i_amKarlLouie @MannyPacquiao Dina ata malunok ni @jinkypacquiao  ang tuyo!?
6045,2022-03-07 14:16:46+00:00,kzt98,"Kakampink frenny: Beshie, sino president mo?

Loko-lokong frenny: Manny Pacquiao beshie.

Kakampink frenny: Huh? OMG why??

Loko-lokong frenny: Sabi ng momshie Leni mo, si Manny raw ang iboboto niya pag di siya tatakbo eh diba? Ayun.

Kakampink frenny: https://t.co/3t6BnUH4n3"
6046,2022-03-07 14:15:34+00:00,BiagtanRichie,"Senator Manny Pacquiao is ensuring that his fellow Filipinos will not fall prey to deception, his spokesperson says after Bongbong Marcos camp's tirade https://t.co/BFNcdEcJiZ"
6047,2022-03-07 14:14:14+00:00,the_glockG5,@gmanews @MannyPacquiao 2% @MannyPacquiao of course you need to bark.. people in Mindanao are laughing at you..
6048,2022-03-07 14:13:18+00:00,mae_aurea,"@unknowncolor11 @engr_cristina @mikedgreat13 @deguito_jhen @gmanews @MannyPacquiao Hahahaha... 🤣😂🤣😂😂🤣😂 Sige, ideny mo pa nagmumukha ka lang desperada. Pinutol daw..? Nasaan dun, bakit di makita yung whole video. Send mo nga. 🤣😂"
6049,2022-03-07 14:09:32+00:00,RadyoLaVerdad,Sen. Manny Pacquiao iginiit na hindi dapat naduduwag ang kandidato sa pa... https://t.co/oruUBJdp5k via @YouTube
6050,2022-03-07 14:09:00+00:00,NancieFan,@PhilstarNews Sudden bravery? Tagal ng brave si @MannyPacquiao  si @bongbongmarcos tagal ng duwag. Tago ng tago.
6051,2022-03-07 14:07:35+00:00,0xnftjeyyy,“I’m Max Rep Ready to grind and be like my idols”  @AlyssaValdez2 @deannawongst @StephenCurry30 @KingJames @MichaelPhelps @MannyPacquiao @denniselazaro @KlayThompson #MaxRep #8chain @The8CHAIN
6052,2022-03-07 13:57:33+00:00,hansnate,@gorznation @iampinglacson @MannyPacquiao Get ready to be blocked….🙄 https://t.co/QRJoOae8G2
6053,2022-03-07 13:53:44+00:00,RedMalleo11,@mae_aurea @engr_cristina @mikedgreat13 @deguito_jhen @gmanews @MannyPacquiao Totoo namang pinutol. Palibhasa pinapanood mo lang yung gustong ipakita sayo ng kapwa mong trolls.
6054,2022-03-07 13:52:34+00:00,mae_aurea,"@unknowncolor11 @engr_cristina @mikedgreat13 @deguito_jhen @gmanews @MannyPacquiao Huh ?! Hahaha.. ei si Leni ? Sinungaling, di niya aminin nagkamali sya sa computation niya sa math pinutol daw kuno ! Saan ? 😂🤣 Wala daw balak tumakbo sa pagkapresindente, anyare ???? 🤣😂🤣😂"
6055,2022-03-07 13:50:30+00:00,RedMalleo11,"@mae_aurea @engr_cristina @mikedgreat13 @deguito_jhen @gmanews @MannyPacquiao Oo may utak si BBM, kaso utak-manok."
6056,2022-03-07 13:49:06+00:00,mae_aurea,"@unknowncolor11 @engr_cristina @mikedgreat13 @deguito_jhen @gmanews @MannyPacquiao May utak, di sa leni nyo.. kapag siya naupo, patay na ! Papalag daw, sige nga.. pumalag nga siya sa China. Tignan ko lang di mabura ang Pilipinas sa mga sinasabi niya.. umay ! Pwee !"
6057,2022-03-07 13:37:14+00:00,PacquiaoNFT,"Manny Pacquiao x Shiba Inu is available on opensea 🎉💚
For Only 0.05 Polygon  - 1/1  Pieces

Opensea Link 👇
https://t.co/GetZoSOGMT

#NFT #NFTs #nftcollector #NFTcollection #NFTCommunity #nftart #ShibaInu #Shiba https://t.co/OniStwFtGc"
6058,2022-03-07 13:28:24+00:00,senkokopimentel,"Isang makabuluhang araw ng Lunes para kay Senator Koko Pimentel, Senator Manny Pacquiao, at sa mga campaign leaders ng Team Manny Pacquiao for President.

#SenatorKokoPimentel #MannyPacquiaoForPresident #PanaloangPilipino #PanaloangMahirap #MANofdestiNY https://t.co/eLDU1eudee"
6059,2022-03-07 13:16:10+00:00,varleent,"Petinju paling menghibur versiku :
1. Naseem Hamed
2. Manny Pacquiao
3. Mike Tyson"
6060,2022-03-07 13:16:01+00:00,rexwrecksricks,@gmanews @MannyPacquiao But you NOT leading in any of the polls is saying something.
6061,2022-03-07 13:10:17+00:00,NorwegianMacker,"@gmanews @MannyPacquiao Ako ha, bumibilb nako sa mga press releases lately ni Kuya Manny."
6062,2022-03-07 13:00:00+00:00,gmanews,"Presidential candidate Senator @MannyPacquiao on Monday said the continuous fuel price hikes in the country could have been avoided if the Department of Energy had the “foresight to stabilize fuel prices” by creating gasoline and diesel buffer stocks.

https://t.co/Xdpaeot0XN"
6063,2022-03-07 12:53:13+00:00,MajikSparky,@PhilstarNews Saan kumukuha ng kapal ng mukha yang lier ni LBM eh wala nga sa debates yung hawak sya sa bayag? Tigilan mo nga yang kabobohan mo Vic! Manny Pacquiao will always be a better man than you or your liege.
6064,2022-03-07 12:26:22+00:00,mitchel_rapp,@MannyPacquiao ikaw na bobo ka manahimik ka na lang... mangampanya ka ng hindi kailangan siraan o tawagin sa kung ano ano ang mga kandidato!🤬😡kingina mo kulelat ka naman GAGO!
6065,2022-03-07 12:25:11+00:00,shungagi,@icegagi Manny Pacquiao pero hindi naniniwala sa diyos
6066,2022-03-07 12:21:25+00:00,ASzefita,"@bojacknujabes Jak On, genialny Manny Pacquiao https://t.co/Wnut1vcEvQ"
6067,2022-03-07 12:09:30+00:00,TeresaF67811644,@MannyPacquiao bago ka mag salita kailangan mong umintinde.Hinde sya nag hahanap Ng sagot tinatanong nya topic baka mamaya babuyan nanaman madami na syang na attend nan na interview Hinde kailang Ng matalino advance napatunayan nya nayan sa Lahat d tulad Nyo ni lenny ikot sagot
6068,2022-03-07 12:00:02+00:00,NewsKoPH,"“Tumatakbo kang Presidente tapos hihingin mo yung mga tanong?” - Pacquiao #NewsKo @MannyPacquiao
https://t.co/ovCYzED1Kn"
6069,2022-03-07 11:55:17+00:00,thechronicleph,"Nanindigan ang kampo ni presidential candidate Manny Pacquiao sa nauna nitong pahayag na hindi dapat iboto ang mga duwag na ayaw humarap sa mga debate. 

#TheChronicle #SinoBayan https://t.co/sDRqSswcxQ"
6070,2022-03-07 11:54:47+00:00,shoujoidol,"Floyd Mayweather, Jr. vs. Manny Pacquiao
https://t.co/R1L26nzou2"
6071,2022-03-07 11:46:38+00:00,throat_chakra,"Who would have thought noh?
Gumanda image ni Manny Pacquiao this election season. Naramdaman ko sincerity niya in his wanting to help the people. If i were the winning candidate, Manny will definitely be a candidate to be a secretary for DSWD or NHA."
6072,2022-03-07 11:38:49+00:00,nognognation,@doh @ntfcovid19ph at kayo pong limang nangunguna @bongbongmarcos @IskoMoreno @lenirobredo @iampinglacson @MannyPacquiao ayaw niyo pang pag-usapan ang topic na ito ano? Pero pag may nahalal na sa inyo. Paki-ayos ang explanation tungkol sa “experimental” vaccine na ito.
6073,2022-03-07 11:36:57+00:00,gesylnoeht,@gmanews @MannyPacquiao https://t.co/MOV8JMtLvE
6074,2022-03-07 11:28:54+00:00,ailynmd,@gorznation @iampinglacson @MannyPacquiao tama si Leni
6075,2022-03-07 11:20:20+00:00,inquirerdotnet,"The country is already on the brink of a fuel crisis, and Senator Manny Pacquiao is blaming the Department of Energy for lacking the foresight to anticipate such a situation in the face of the Russian invasion of Ukraine. | @DYGalvezINQ https://t.co/nHo101IkmW"
6076,2022-03-07 11:18:42+00:00,RoughDreadDoor,Go Sen @MannyPacquiao!
6077,2022-03-07 11:12:24+00:00,StarValuePH,"@MannyPacquiao @lito_atienza =
#SenateSlate
Lutgardo ""Lutz"" Barbo @ColmenaresPH @KaBongLabog 
Raffy Tulfo 

guests 
@JojoCBinay @SayChiz @DickGordonDG @loren_legarda 
@senatorjoelv @migzzubiri"
6078,2022-03-07 11:11:27+00:00,drrnxii,@danielgerardlee MANNY PACQUIAO 🤣😂
6079,2022-03-07 11:10:56+00:00,for__keeps,"ATTY. VIC RODRIGUEZ, BBM'S SPOKESMAN, THROWS NASTY COUNTER VERSUS SENATOR MANNY PACQUIAO'S SWIPE AT BBM FOR NOT ATTENDING DEBATES. 👊

#UniTeamBBMSara 
#BangonBayanMuli https://t.co/VRw2BPB3ID"
6080,2022-03-07 11:01:30+00:00,ManilaTechNerd,"Manny Pacquiao will NOT WIN.  

Sit down…."
6081,2022-03-07 10:51:46+00:00,Madonna11152031,@crocodood @MannyPacquiao @IvanaAlawi @crispypants @bulutuzay_ @harukaronin
6082,2022-03-07 10:34:53+00:00,princessdiemjh,@gagasamethyst tayong lahat yes sabi ni manny pacquiao
6083,2022-03-07 10:20:15+00:00,PacquiaoNFT,"Manny Pacquiao x Uniswap is available on opensea 🎉💚
For Only 0.05 Polygon  - 1/1  Pieces

Buy Here 👇
https://t.co/m8zdCftUCs

#NFT #NFTs #nftcollector #NFTcollection #NFTCommunity #nftart #UNI #Uniswap https://t.co/rgEO10w1qS"
6084,2022-03-07 10:16:33+00:00,asimkum79470869,"#SlovakiaB2BList maximum predicted boxing fights of all time befell. Floyd Mayweather ultimately faced Manny Pacquiao and the occasion left extra than 600 million greenbacks in income for athletes and television stations, 
https://t.co/D3ucx2uteH"
6085,2022-03-07 10:10:00+00:00,manilabulletin,"The camp of Senator Manny Pacquiao stressed that the lawmaker was merely “stating the obvious” when he made comments about candidates who refuse to physically attend debates and those who demand advance questions.

READ: https://t.co/iazg71b9Go https://t.co/xSATISrfUV"
6086,2022-03-07 10:07:08+00:00,8heartsandroses,"Atty Vic, u're confidence on Pacman's ability 2understand is MISPLACED.💣
@MannyPacquiao, alam mo ba mas nakakabuwisit sa mayabang? MAYABANG na BOBO.💣

NO to: Cayetano, Escudero, Binay, 
Villanueva, Hontiveros, Gordon

VOTE BBMSARA UNI TEAM 2022:
Gadon, Marcoleta, Roque, Teodoro"
